filename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
metal.00018.wav,0.5555424690246582,0.11844110488891602,2291.228694327768,1583.389517036239,3884.859842117357,0.1803178816756966,-76.34904479980469,123.29513549804688,-89.90113830566406,76.44932556152344,-21.26861000061035,22.303163528442383,-13.653095245361328,14.647331237792969,-6.32485818862915,9.921844482421875,-3.9244728088378906,5.40277099609375,-2.4870872497558594,5.040151596069336,-2.9837262630462646,5.110503196716309,-4.384119987487793,-1.2865396738052368,3.0861480236053467,0.17651276290416718,metal
metal.00023.wav,0.5272297859191895,0.19535993039608002,2576.041810213036,2236.9326319986762,5058.086081112132,0.13178756288699692,-43.70135498046875,82.75890350341797,-29.652881622314453,70.43504333496094,-21.62734603881836,31.176198959350586,2.0650711059570312,28.898080825805664,-2.691429853439331,19.91621208190918,-6.947372913360596,19.14809226989746,-7.37865686416626,7.899672508239746,-13.871894836425781,4.065650939941406,-6.877739429473877,-1.7891654968261719,1.4610931873321533,4.54086446762085,metal
metal.00017.wav,0.5809738039970398,0.11380640417337418,2656.261185872393,2337.322965870958,5326.034460864938,0.15877568389609134,-75.48278045654297,81.90181732177734,-22.073013305664062,69.86959075927734,-11.732251167297363,25.735530853271484,-18.5106143951416,27.019927978515625,-14.08202075958252,22.127349853515625,-12.10254955291748,14.944561004638672,-13.522003173828125,5.80996036529541,-10.1487398147583,6.778679370880127,-10.481195449829102,4.370563983917236,-5.462920188903809,2.967081069946289,metal
metal.00021.wav,0.5254306793212891,0.10847588628530502,3046.671496716164,2324.2834456941005,5735.215319937597,0.19161335381191952,-76.26525115966797,61.767208099365234,-37.12630844116211,62.44686508178711,-14.841409683227539,34.57575607299805,-11.494515419006348,30.972671508789062,-12.281280517578125,22.324052810668945,-7.5138654708862305,17.853391647338867,-11.130715370178223,10.241828918457031,-10.796661376953125,5.162878036499023,-7.727601051330566,2.5842292308807373,-3.096883773803711,2.663954734802246,metal
metal.00020.wav,0.4958741366863251,0.11733748763799667,2658.1851594447485,2345.8235168123033,5358.750929699594,0.152409131312887,-74.98780059814453,81.173583984375,-20.20027732849121,68.30433654785156,-11.34189510345459,23.66990089416504,-19.83460807800293,24.184246063232422,-13.176053047180176,22.285873413085938,-11.557341575622559,13.553384780883789,-15.056431770324707,3.3046960830688477,-10.512331008911133,5.075107097625732,-10.685890197753906,3.868056297302246,-4.943735122680664,3.2591166496276855,metal
pop.00002.wav,0.4178297221660614,0.2152150422334671,3213.614161294748,3269.6752700348998,7424.096774169166,0.11886851780185759,-59.59366989135742,62.98097229003906,31.13754653930664,16.936275482177734,8.896949768066406,10.802464485168457,10.56423282623291,5.171700954437256,5.409763336181641,6.159843444824219,2.274726152420044,4.252082824707031,4.1220221519470215,5.728729724884033,5.064749240875244,5.6695332527160645,1.4143502712249756,2.8177459239959717,-1.4015127420425415,-3.3749923706054688,pop
pop.00000.wav,0.3896551728248596,0.1859186291694641,3421.991609687279,3409.8202952657143,7953.285240905573,0.12676680715460525,-94.52947998046875,55.65047073364258,29.27058982849121,27.063793182373047,20.072525024414062,1.170758843421936,12.950006484985352,-0.7957632541656494,8.880044937133789,-0.6759681105613708,-5.34066104888916,2.217484951019287,-4.618740081787109,-0.9887732267379761,-1.4926824569702148,3.1318986415863037,2.524273157119751,4.109381675720215,9.1762113571167,4.733110427856445,pop
pop.00003.wav,0.4099874198436737,0.12940086424350739,1837.1232438528277,2066.8898740394166,3670.894469270027,0.08535171367066563,-125.88905334472656,126.62519073486328,-23.190811157226562,36.23005676269531,20.963783264160156,-1.1795244216918945,16.489362716674805,-3.6680610179901123,6.522494792938232,9.33733081817627,-6.408222198486328,3.8835244178771973,-7.945909023284912,2.0539488792419434,-2.3379390239715576,-1.4833300113677979,4.753721237182617,-3.514641523361206,4.894723892211914,-3.201470136642456,pop
pop.00001.wav,0.4129413664340973,0.26241371035575867,3702.9878687281407,3431.8058408654438,8073.092849778686,0.14947642039957432,-59.19768142700195,45.25197219848633,36.83773422241211,15.681740760803223,15.643534660339355,1.6820249557495117,7.307880401611328,8.8333101272583,5.848405838012695,8.018320083618164,-2.257629156112671,1.9094570875167847,-0.9208443760871887,0.03296075761318207,0.08709277212619781,-0.8329022526741028,5.581454753875732,3.830308198928833,5.577997207641602,4.9218034744262695,pop
pop.00005.wav,0.32328465580940247,0.13958106935024261,2289.8225244711934,2435.7587190222143,4746.421299039764,0.10678053345104489,-113.61650848388672,90.02957153320312,-5.535826683044434,25.5955753326416,2.616612195968628,3.1858084201812744,1.134904146194458,6.138381004333496,2.802691698074341,-1.865761399269104,-7.130451202392578,-3.4411606788635254,-5.912328720092773,-4.343137741088867,-4.946289539337158,-4.376622200012207,-3.313488721847534,-5.441469192504883,-0.5705595016479492,-2.177703857421875,pop
pop.00012.wav,0.3856891393661499,0.1642138957977295,2679.3029378260453,2661.809853535219,5533.833204334365,0.12593423471362228,-50.83481979370117,80.22025299072266,-9.29716968536377,20.297161102294922,12.111899375915527,6.790798664093018,6.28470516204834,3.4349324703216553,-3.9573304653167725,2.5739712715148926,-5.708436489105225,0.4813140332698822,-0.5771533846855164,-0.5872799754142761,-3.3960111141204834,-6.794487476348877,-5.52693510055542,-1.6323168277740479,-1.6055998802185059,-1.4991670846939087,pop
pop.00007.wav,0.25157657265663147,0.08431392908096313,1968.4205121606221,2326.8357602879937,4127.1500436883225,0.08234492913119196,-224.42965698242188,107.3074722290039,-1.5676522254943848,13.869624137878418,8.125009536743164,-9.374603271484375,8.12318229675293,9.29253101348877,9.099503517150879,6.026834487915039,-6.651410102844238,2.0718085765838623,6.1987223625183105,8.333520889282227,7.580191612243652,2.068624973297119,4.557360649108887,1.222659707069397,-1.6395728588104248,-3.712766647338867,pop
pop.00011.wav,0.2257031947374344,0.05581735447049141,2200.4873847499075,2579.6380440871876,4626.722022844911,0.08712532350522446,-240.6507568359375,97.12591552734375,0.4167892336845398,-0.262949138879776,-10.474952697753906,-15.736808776855469,1.3963450193405151,-17.874143600463867,-9.088578224182129,-8.764898300170898,-14.264684677124023,-5.508787155151367,-8.373571395874023,-9.316733360290527,-3.170165538787842,1.7608284950256348,1.5825995206832886,5.6232991218566895,4.9599480628967285,3.7278127670288086,pop
pop.00009.wav,0.454810231924057,0.15971148014068604,3279.877315074988,3026.391117942676,6953.099622224507,0.17281943873355263,-35.27702713012695,61.24210739135742,14.066685676574707,28.67101287841797,4.330268383026123,-1.3555810451507568,-0.7924993634223938,5.127177715301514,5.358479976654053,1.2240725755691528,-7.257869243621826,-0.5188906192779541,0.21291831135749817,-1.2946598529815674,-0.10562601685523987,-1.2458785772323608,-2.5284550189971924,0.5710327625274658,1.5694336891174316,-1.7248731851577759,pop
pop.00013.wav,0.3562696576118469,0.17311705648899078,2149.835157867053,2917.446756528263,5223.143416366341,0.05165917364067337,-161.6383056640625,85.56788635253906,53.288047790527344,32.21827697753906,27.192960739135742,11.305497169494629,7.9041547775268555,8.768304824829102,1.2608699798583984,13.211986541748047,0.07457201927900314,4.824239253997803,3.093149185180664,2.344411849975586,3.683328151702881,-2.869112014770508,-2.6138646602630615,-3.1475651264190674,-1.1877188682556152,-1.4769097566604614,pop
pop.00010.wav,0.3779979646205902,0.18406355381011963,1901.3067652610666,2420.845769463947,4192.1163175128195,0.06621728666795666,-111.10797119140625,103.11099243164062,10.89672565460205,34.3448486328125,22.33899688720703,17.8763370513916,6.807190895080566,6.336710453033447,5.485635757446289,0.6219685077667236,0.33347728848457336,3.8183979988098145,2.0397303104400635,-5.525052547454834,1.2078691720962524,0.4002018868923187,0.3310088515281677,1.6751185655593872,-4.055871486663818,-6.402560710906982,pop
pop.00006.wav,0.37462881207466125,0.09398271888494492,2125.267705090991,2673.801945534496,4978.811560474313,0.06769535785119969,-169.12222290039062,94.6483154296875,24.50824737548828,27.4209041595459,11.644342422485352,14.908937454223633,4.239871025085449,12.359824180603027,10.696877479553223,5.12988805770874,-0.3326747715473175,1.2545326948165894,-4.152501583099365,-3.1281814575195312,0.2950321435928345,-3.55159330368042,-2.806368112564087,-5.756839752197266,-5.214617729187012,-0.09605308622121811,pop
pop.00008.wav,0.40385425090789795,0.19551539421081543,2885.067672495679,3009.8214510054945,6430.411116183726,0.1213038772252322,-52.50200653076172,74.02991485595703,12.758995056152344,24.491870880126953,21.09938621520996,1.909916639328003,6.796229362487793,4.7285895347595215,8.408051490783691,8.245126724243164,-2.2685258388519287,-1.207785964012146,-2.691103458404541,0.2612028121948242,-1.0596433877944946,-0.8425073623657227,-1.2492815256118774,-2.323699474334717,3.80995774269104,0.30675172805786133,pop
pop.00004.wav,0.38433775305747986,0.2112339287996292,2753.1754730445987,2861.3942500179373,5986.147135920569,0.12376304602844428,-20.881364822387695,83.23877716064453,5.044181823730469,16.371776580810547,9.408467292785645,-0.560448169708252,4.052640438079834,6.207681655883789,9.121804237365723,5.865313529968262,-3.5056838989257812,-0.6374331712722778,-3.1726746559143066,1.5448381900787354,-0.9218052625656128,-2.961458206176758,-1.3291658163070679,-0.8670011758804321,0.6971096396446228,-1.7648980617523193,pop
pop.00017.wav,0.4353135824203491,0.1431451290845871,2789.1815621104297,2795.465795566145,6112.2963731133905,0.12622977336493807,-53.09502029418945,78.30760192871094,2.248250961303711,18.838199615478516,3.8661413192749023,2.5152623653411865,-3.7992241382598877,6.814350128173828,-0.8089410662651062,8.755644798278809,-4.799815654754639,-2.1513285636901855,1.285613775253296,-1.7450021505355835,-1.941817045211792,-1.5886993408203125,2.6302731037139893,2.4297688007354736,4.025074481964111,3.918063163757324,pop
pop.00023.wav,0.3934043347835541,0.21074192225933075,3759.7536787888253,3293.7336127332514,7855.0441682892315,0.17767428466041021,-44.25749969482422,51.329673767089844,24.98978614807129,12.15671443939209,10.867818832397461,7.6085286140441895,8.21171760559082,-0.7704729437828064,5.949145317077637,4.762196063995361,-2.508047103881836,1.3219993114471436,-1.9473748207092285,-0.4484694302082062,0.2339770644903183,-2.0059878826141357,-1.9668604135513306,-1.0363699197769165,0.5149160027503967,-0.38485807180404663,pop
pop.00022.wav,0.3868774473667145,0.19615158438682556,3206.2744104845597,3126.2324331838163,7019.599220110536,0.14153920460042568,-45.69890594482422,65.27814483642578,12.932302474975586,14.519844055175781,7.043838024139404,4.401216506958008,6.637518405914307,3.3049116134643555,7.73346471786499,4.071848392486572,3.672065496444702,2.6092963218688965,4.0471510887146,2.3857457637786865,1.7777280807495117,-2.3997178077697754,-1.3468527793884277,-2.8718366622924805,-0.843267023563385,-2.589876174926758,pop
pop.00018.wav,0.4099799692630768,0.20752808451652527,3433.787190087752,3405.6054143635197,7932.260368040103,0.12773467734133126,-48.944435119628906,62.643062591552734,34.237327575683594,12.31399917602539,16.55878448486328,8.617215156555176,8.76408576965332,5.237043857574463,6.792807102203369,9.065489768981934,-4.084446907043457,-0.7460421919822693,-0.3790760934352875,-0.4783994257450104,0.6475799679756165,1.7134544849395752,1.3530291318893433,1.909663438796997,3.84985089302063,1.6133742332458496,pop
pop.00020.wav,0.4123019874095917,0.24817577004432678,3487.4067969446874,3132.2059930039254,7444.029986969089,0.17974985789957432,13.560699462890625,58.19478225708008,-2.2048792839050293,5.011280536651611,8.074843406677246,-0.48176294565200806,4.100105285644531,2.2550289630889893,4.294707775115967,3.5918354988098145,-0.504307210445404,2.4174795150756836,1.8767154216766357,2.172739028930664,1.941475749015808,-0.17418621480464935,-0.6175652742385864,0.7521361112594604,0.7341609597206116,2.0250391960144043,pop
pop.00015.wav,0.38679957389831543,0.19620122015476227,3207.1786148041806,3125.9049058182077,7019.815885467057,0.14158379994678794,-45.72634506225586,65.27556610107422,12.943754196166992,14.517321586608887,7.01848840713501,4.408219337463379,6.613420486450195,3.296133041381836,7.733696460723877,4.057348251342773,3.654973268508911,2.6038036346435547,4.0570969581604,2.39994740486145,1.7878024578094482,-2.3733413219451904,-1.3447805643081665,-2.8714239597320557,-0.8427388668060303,-2.5981979370117188,pop
pop.00021.wav,0.5045247077941895,0.19355489313602448,3502.00701315086,3026.9516669149025,7199.448132588767,0.1870177655766254,-23.261184692382812,53.78940200805664,-0.6525239944458008,14.755562782287598,4.867430686950684,6.729430198669434,4.855431079864502,4.94424295425415,4.2615485191345215,3.1155998706817627,2.5526232719421387,2.9860599040985107,4.6356682777404785,2.8509912490844727,2.1786251068115234,1.0694162845611572,-0.46791544556617737,0.3865656554698944,-1.1755930185317993,0.5497789978981018,pop
pop.00024.wav,0.410989910364151,0.20758375525474548,3301.781785166798,3175.656592020233,7302.597508858601,0.14452671488003097,-40.80207061767578,61.52206039428711,9.868216514587402,10.097928047180176,8.456292152404785,5.367917060852051,8.377962112426758,3.506943702697754,8.253806114196777,5.883242130279541,-0.10184169560670853,-0.5687721371650696,0.5524483919143677,-1.981370449066162,1.9157549142837524,0.07650487869977951,-1.270495891571045,1.2330825328826904,1.493699550628662,0.9499307870864868,pop
pop.00019.wav,0.37654924392700195,0.2110271155834198,3131.1181095646075,2944.848511784318,6552.618710544456,0.15605347813467493,-25.12641716003418,70.81414794921875,2.9381978511810303,7.549919605255127,1.455322027206421,2.839986562728882,1.9037998914718628,-6.825946807861328,0.2953801453113556,-1.9521342515945435,-6.651388168334961,-0.24665255844593048,-0.7577713131904602,-4.2556352615356445,-2.442168951034546,-5.679861545562744,-1.574422001838684,0.6700581908226013,1.6902815103530884,0.7872770428657532,pop
pop.00014.wav,0.4258490204811096,0.07805857062339783,1997.7766637530594,2291.1115340787574,4139.074971579915,0.0880610699255031,-135.30299377441406,107.83170318603516,-13.451822280883789,19.025768280029297,8.794642448425293,12.49704647064209,1.028686285018921,11.319924354553223,2.542259454727173,1.226979374885559,-6.38940954208374,5.857896327972412,2.882746934890747,1.0259841680526733,-1.7739962339401245,-0.499375581741333,-1.0758832693099976,-0.16250017285346985,-0.8944312930107117,-2.1381454467773438,pop
pop.00016.wav,0.3886425793170929,0.14660781621932983,3490.338581433319,3205.7953777954563,7499.3796522772345,0.15341592794601394,-96.98159790039062,51.78691482543945,18.739200592041016,20.483518600463867,5.6113810539245605,3.5744590759277344,5.57304573059082,0.734768807888031,7.335276126861572,1.6558992862701416,-2.7007837295532227,-0.44275978207588196,-1.0811645984649658,-3.4539031982421875,-2.4811816215515137,-3.3071954250335693,-2.2314558029174805,-2.64164400100708,-2.7418508529663086,0.3068486750125885,pop
reggae.00008.wav,0.3687945008277893,0.10191724449396133,1691.876768867649,1963.6029169703133,3657.427884033959,0.06947274695239938,-194.57232666015625,118.55580139160156,-6.409181118011475,40.79783630371094,-3.287696361541748,25.47037696838379,-9.310226440429688,11.401007652282715,-6.148407459259033,15.340807914733887,-5.155267715454102,5.763484477996826,-6.2876996994018555,5.86793851852417,-2.800285577774048,2.5843966007232666,-4.748138427734375,4.531939506530762,-3.1895792484283447,-0.31483161449432373,reggae
reggae.00003.wav,0.3913208246231079,0.09423468261957169,1923.983365813952,2107.8784852736835,4154.824876342395,0.08493448263351393,-201.122314453125,104.14149475097656,-15.468361854553223,30.807064056396484,14.258642196655273,31.426044464111328,-7.866821765899658,17.962182998657227,-4.052098751068115,16.943931579589844,-11.215210914611816,12.124524116516113,-5.289063453674316,-0.6868352293968201,-1.3844821453094482,3.9319403171539307,-5.864139080047607,1.0424937009811401,-2.982668399810791,-1.3605636358261108,reggae
reggae.00004.wav,0.40194445848464966,0.10110019892454147,2009.3311077034016,2141.0332689836296,4303.565643593992,0.08446849905669504,-175.61325073242188,104.90165710449219,-15.68045711517334,27.540851593017578,-8.106826782226562,24.004098892211914,-10.33084774017334,18.85390281677246,-8.383971214294434,11.846940994262695,-7.59057092666626,12.55148983001709,-6.04472017288208,2.4975221157073975,1.916998267173767,7.144191265106201,-3.379316568374634,12.448484420776367,-3.344722032546997,0.7513073682785034,reggae
reggae.00006.wav,0.34240061044692993,0.10515592247247696,1418.0744242587587,1704.6532771640607,2880.799246867744,0.060822383538119196,-207.33218383789062,134.68011474609375,-9.072893142700195,38.46809005737305,6.304174423217773,22.612205505371094,-8.298545837402344,16.304298400878906,-8.460582733154297,4.159189224243164,-4.344093322753906,6.355914115905762,-6.898153305053711,0.9595945477485657,-0.947160542011261,-2.540444850921631,-6.111971378326416,2.482433319091797,-6.1687164306640625,-4.580946445465088,reggae
reggae.00001.wav,0.34895700216293335,0.08205480873584747,1638.9825872086221,1995.4526445387723,3575.170048102506,0.06396144241002322,-190.8881072998047,127.40264892578125,-3.757146120071411,26.70825958251953,-12.800061225891113,23.930133819580078,-8.221105575561523,9.966367721557617,-12.227132797241211,13.441871643066406,-7.072760105133057,1.645625114440918,-14.514294624328613,-3.2235095500946045,-10.448980331420898,-3.4928700923919678,-9.74347972869873,-3.913684129714966,-7.650744438171387,-3.5454752445220947,reggae
reggae.00000.wav,0.3289090692996979,0.09418898075819016,2133.3401489392495,2289.8972479939875,4801.7626310649675,0.09781082200561146,-159.4534454345703,104.84469604492188,-10.300992965698242,34.661869049072266,-4.9660258293151855,26.812532424926758,-21.949506759643555,23.45741844177246,-14.0250883102417,19.58975601196289,-8.304609298706055,9.711854934692383,-10.07236099243164,1.4187246561050415,-6.505014896392822,1.0747120380401611,-9.212254524230957,3.2828478813171387,-0.7655407190322876,3.7634787559509277,reggae
reggae.00002.wav,0.3785554766654968,0.09250539541244507,1797.3172386292824,2103.190592343633,3926.517923549971,0.07512652984713622,-189.01499938964844,110.83622741699219,2.972238540649414,48.39060974121094,-6.403993606567383,20.733057022094727,-12.544839859008789,15.886760711669922,-13.603107452392578,9.424751281738281,-8.029343605041504,8.097780227661133,-10.627107620239258,-2.5450403690338135,-4.712322235107422,-1.0353987216949463,-3.2079451084136963,2.6998801231384277,-3.979346990585327,2.879190444946289,reggae
reggae.00010.wav,0.2948433458805084,0.06166909262537956,2149.7335607171053,2036.89635945632,4427.664893182808,0.10279038373161764,-233.60243225097656,87.51119995117188,-22.225229263305664,52.06116485595703,-8.593140602111816,24.991315841674805,-18.240995407104492,1.8996449708938599,-9.137418746948242,-0.22975097596645355,-17.062294006347656,-3.016606092453003,-9.786561965942383,-8.782511711120605,-7.717005252838135,-2.181467294692993,-13.64812183380127,-6.484598636627197,-9.146074295043945,-12.721853256225586,reggae
reggae.00005.wav,0.3646725118160248,0.10040460526943207,1798.7132327981028,1964.1628127405118,3796.9270405016446,0.07305095660797213,-176.6666259765625,116.82688903808594,-21.31777572631836,38.748069763183594,-5.462100028991699,26.609323501586914,-8.170220375061035,15.769843101501465,-10.481633186340332,11.030702590942383,-10.049500465393066,9.910046577453613,-3.244544744491577,2.818175792694092,-2.5263471603393555,-1.4112626314163208,-9.888160705566406,3.0726194381713867,-0.2802349627017975,1.9863160848617554,reggae
reggae.00009.wav,0.38302165269851685,0.08667048066854477,1609.6414580619628,1990.6988332814403,3269.546896163893,0.06057597535313467,-232.62432861328125,131.23941040039062,2.6970133781433105,18.373699188232422,11.351662635803223,22.926807403564453,-10.464259147644043,16.754791259765625,-15.247323989868164,15.531518936157227,-8.37722110748291,8.02678394317627,-3.7762508392333984,3.1210923194885254,-1.4063518047332764,3.26191782951355,-4.098596572875977,2.941136121749878,0.38120758533477783,0.007292378228157759,reggae
reggae.00007.wav,0.38602182269096375,0.09059746563434601,1754.1606228972603,2026.1269641398383,3768.8688768321886,0.07391149562209752,-192.2386016845703,116.51351928710938,-10.945394515991211,29.902362823486328,-0.6537583470344543,21.42029571533203,-11.902586936950684,18.630104064941406,-13.080768585205078,14.458560943603516,-7.386015892028809,4.832030296325684,-2.8131165504455566,3.1155107021331787,-1.622101068496704,-2.389601707458496,-6.5177154541015625,-1.409468412399292,-5.537951946258545,-2.5554168224334717,reggae
reggae.00012.wav,0.4273568093776703,0.07560820877552032,2300.0200859388265,2303.6995779968024,4919.953583047117,0.1137952302631579,-191.13612365722656,96.33982849121094,-17.646764755249023,24.863496780395508,-0.8631708025932312,26.338834762573242,-12.906712532043457,19.630138397216797,-9.78437328338623,16.969438552856445,-8.593660354614258,11.41614818572998,-8.212149620056152,5.959263801574707,-1.8578128814697266,5.961273670196533,-8.060569763183594,3.3963429927825928,-2.6297900676727295,-0.7980726361274719,reggae
reggae.00024.wav,0.34866639971733093,0.12369472533464432,1811.1950097847096,2019.5288361967364,3854.160027754934,0.0721775680872678,-169.2740936279297,110.43995666503906,-8.516254425048828,43.900184631347656,0.31338855624198914,26.637786865234375,-14.356807708740234,13.022866249084473,-11.1402587890625,8.117875099182129,-7.6817545890808105,10.923096656799316,-8.159417152404785,2.8042349815368652,-6.425453186035156,1.0800297260284424,-4.268723011016846,4.331674098968506,-3.460305690765381,1.2120003700256348,reggae
reggae.00023.wav,0.42843982577323914,0.10783825814723969,2354.275407311724,2335.8647377801426,5048.444472746953,0.1202902779121517,-161.78907775878906,78.708740234375,-19.275470733642578,55.11509704589844,13.205050468444824,30.959877014160156,-7.024291038513184,24.26811408996582,-12.836777687072754,21.509733200073242,-13.52878475189209,12.772382736206055,-7.443830966949463,12.768875122070312,-3.3325905799865723,9.134333610534668,-7.753410339355469,0.6376765966415405,-4.099076271057129,0.49771466851234436,reggae
reggae.00018.wav,0.39451345801353455,0.10641276091337204,1907.3629374702616,2124.5017774433823,4220.3244802752515,0.07739862495162539,-170.89962768554688,107.73136138916016,-1.7490192651748657,46.43418502807617,-0.18311047554016113,24.94826889038086,-10.665595054626465,18.076271057128906,-10.78184700012207,11.147687911987305,-7.247943878173828,6.198294162750244,-6.457266330718994,2.0426204204559326,-2.4357640743255615,2.554955005645752,-4.037884712219238,0.7889288067817688,-3.759416341781616,-1.6796364784240723,reggae
reggae.00020.wav,0.3707985281944275,0.13934467732906342,1638.1501023868977,2046.565579307565,3596.3115869291796,0.05678045786571207,-177.704345703125,113.58746337890625,2.3376457691192627,35.82221221923828,1.624070167541504,34.696624755859375,-8.740147590637207,16.27589988708496,-9.329085350036621,14.168837547302246,-2.0557281970977783,13.131820678710938,-7.246697902679443,3.588587999343872,-0.5743366479873657,4.833802223205566,-3.5866596698760986,3.7736124992370605,-4.315734386444092,-1.1265175342559814,reggae
reggae.00019.wav,0.39407873153686523,0.13876670598983765,1754.4072424636656,2068.6600719164744,3841.726769603812,0.07129926651993033,-184.51902770996094,106.17378234863281,4.034696578979492,38.74201202392578,8.411219596862793,30.465091705322266,-3.356386661529541,20.305423736572266,-1.5437380075454712,15.923398971557617,-6.523688316345215,13.192344665527344,-1.7223843336105347,6.857509613037109,-3.234278917312622,1.8723235130310059,-6.044054985046387,3.519455671310425,-7.409650802612305,-1.7440941333770752,reggae
reggae.00014.wav,0.39505481719970703,0.11414667963981628,1716.150093005663,2062.6901493559135,3791.177075270898,0.06411563648897059,-209.72503662109375,105.23101043701172,2.5972557067871094,34.89824295043945,15.325815200805664,25.2286434173584,-6.037089824676514,18.244888305664062,-5.081157207489014,8.913003921508789,-1.0137815475463867,8.231801986694336,-4.0296101570129395,4.730020046234131,-1.0508679151535034,3.0638813972473145,-4.585463047027588,4.252538204193115,-2.116875648498535,-3.6630160808563232,reggae
reggae.00015.wav,0.35851940512657166,0.1319712996482849,1923.622473447671,2314.408808427895,4493.381162472185,0.06821916420762383,-157.69923400878906,109.83758544921875,8.465789794921875,41.79845428466797,5.115767955780029,25.76177406311035,-12.96922492980957,22.06245994567871,-15.520223617553711,14.372488975524902,-11.921462059020996,11.604456901550293,-10.62316608428955,4.128474235534668,-4.055502414703369,3.466200590133667,-8.41267204284668,1.7795530557632446,-5.240610599517822,-1.4608784914016724,reggae
reggae.00017.wav,0.4258628785610199,0.13973505795001984,1803.4680874823641,1973.1468393086634,3777.1604933605845,0.07796513702109133,-154.91189575195312,110.02926635742188,-18.42251205444336,36.606380462646484,0.5671135187149048,31.579425811767578,-10.401628494262695,18.801084518432617,-7.162839412689209,13.128066062927246,-5.245410442352295,8.884953498840332,-6.708202838897705,6.01378059387207,-2.792921781539917,3.6358940601348877,-2.212498426437378,5.2905659675598145,-6.59464168548584,-2.9349660873413086,reggae
reggae.00013.wav,0.36197373270988464,0.11170805990695953,1606.6095162270765,1974.4840574083523,3432.7792424535605,0.07054114563177244,-206.45680236816406,122.63626861572266,-0.6030855178833008,29.356477737426758,10.267809867858887,28.20635986328125,-9.903007507324219,13.368572235107422,-8.427186012268066,11.279069900512695,-7.268962860107422,7.080124855041504,-10.3326997756958,1.944963812828064,-6.526792049407959,-0.21162201464176178,-7.542700290679932,0.4216451346874237,-1.6569931507110596,-0.16426020860671997,reggae
reggae.00022.wav,0.45535513758659363,0.18224254250526428,2059.3102177545807,2227.055179414129,4552.830802988342,0.0723423441128096,-91.33467102050781,98.81769561767578,-23.209123611450195,46.878936767578125,-6.861112117767334,29.270700454711914,-9.966092109680176,25.661897659301758,-10.213921546936035,19.61692237854004,-8.215608596801758,13.412445068359375,-6.4988179206848145,14.025418281555176,0.4141140878200531,12.586821556091309,0.34595242142677307,10.112187385559082,-0.4291406273841858,1.2917002439498901,reggae
reggae.00016.wav,0.41941455006599426,0.185665562748909,2118.449263410443,2303.156923777548,4852.478991056743,0.07927087364551083,-76.0339584350586,101.10852813720703,-11.623112678527832,46.22649002075195,-11.199986457824707,31.38934326171875,-9.447223663330078,22.455875396728516,-16.8021297454834,15.969511985778809,-9.507452011108398,11.792720794677734,-7.848235130310059,9.722143173217773,-7.245732307434082,6.1736321449279785,-8.606732368469238,8.072281837463379,-5.585943698883057,3.7343854904174805,reggae
reggae.00011.wav,0.4185559153556824,0.07843651622533798,1995.4523589459,2295.3470276284966,4557.189109967589,0.07032270401993033,-198.6177215576172,102.41175079345703,-10.029228210449219,30.80453109741211,-3.3111088275909424,20.278331756591797,-5.636412620544434,28.100187301635742,-11.509709358215332,18.210468292236328,-7.360083103179932,12.279739379882812,-4.362806797027588,11.40483283996582,-3.4666759967803955,2.0163354873657227,-6.990683555603027,1.107839584350586,-1.499562382698059,1.9525656700134277,reggae
reggae.00021.wav,0.38998177647590637,0.15509268641471863,2007.3974278541884,2120.550975065248,4324.648849440064,0.09286754123935759,-88.06535339355469,109.42266082763672,-25.173675537109375,40.40618133544922,-8.789278984069824,24.707368850708008,-11.54284954071045,18.506122589111328,-8.29918384552002,17.027095794677734,-8.450669288635254,9.808209419250488,-12.8997220993042,1.5784924030303955,-10.532655715942383,-0.43588507175445557,-7.798607349395752,3.4502153396606445,-4.977006912231445,0.06191136687994003,reggae
rock.00012.wav,0.3388274908065796,0.07592605799436569,1863.0125073905056,2067.2364392410104,3985.075902791215,0.06819006385448917,-204.6256561279297,107.00297546386719,-10.195188522338867,45.56053924560547,3.0361168384552,24.00788116455078,-7.498964309692383,20.06255531311035,-5.1650004386901855,8.746326446533203,-10.100625038146973,4.365457534790039,-6.955936908721924,4.695551872253418,-8.221628189086914,-0.8278003334999084,-9.629751205444336,-7.3965840339660645,-9.439757347106934,-3.140061855316162,rock
rock.00008.wav,0.40874776244163513,0.26091423630714417,1717.3122050786494,1842.5005611114718,3362.7213327508225,0.0849809676131966,-14.910252571105957,138.4201202392578,-41.88942337036133,22.07024383544922,-18.66063690185547,31.994630813598633,-20.366151809692383,15.689840316772461,-17.350269317626953,14.86121654510498,-8.898566246032715,12.247994422912598,-5.819693565368652,9.968249320983887,-3.1631155014038086,1.9760277271270752,-6.923685073852539,3.1213982105255127,-2.9872241020202637,-6.677926540374756,rock
